Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2022-10-03 08:00 PM,2022,10,03,20,63.7,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-03 09:00 PM,2022,10,03,21,66.3,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-03 10:00 PM,2022,10,03,22,68.6,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-03 11:00 PM,2022,10,03,23,68.3,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 12:00 AM,2022,10,04,00,82.1,165,Unhealthy,96.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 01:00 AM,2022,10,04,01,69.5,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 02:00 AM,2022,10,04,02,58.7,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 03:00 AM,2022,10,04,03,50.3,137,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 04:00 AM,2022,10,04,04,47.2,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 05:00 AM,2022,10,04,05,44.5,123,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 06:00 AM,2022,10,04,06,41.7,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 07:00 AM,2022,10,04,07,41.3,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 08:00 AM,2022,10,04,08,43.6,121,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 09:00 AM,2022,10,04,09,40.8,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 10:00 AM,2022,10,04,10,44.9,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 11:00 AM,2022,10,04,11,45.9,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 12:00 PM,2022,10,04,12,44.3,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 01:00 PM,2022,10,04,13,42.2,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 02:00 PM,2022,10,04,14,40.0,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 03:00 PM,2022,10,04,15,36.8,104,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 04:00 PM,2022,10,04,16,37.2,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 05:00 PM,2022,10,04,17,42.7,119,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 06:00 PM,2022,10,04,18,55.6,151,Unhealthy,67.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 07:00 PM,2022,10,04,19,52.3,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 08:00 PM,2022,10,04,20,55.6,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 09:00 PM,2022,10,04,21,57.3,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 10:00 PM,2022,10,04,22,59.1,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-04 11:00 PM,2022,10,04,23,56.5,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 12:00 AM,2022,10,05,00,54.2,147,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 01:00 AM,2022,10,05,01,67.6,157,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 02:00 AM,2022,10,05,02,70.8,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 03:00 AM,2022,10,05,03,73.4,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 04:00 AM,2022,10,05,04,70.6,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 05:00 AM,2022,10,05,05,67.6,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 06:00 AM,2022,10,05,06,62.6,155,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 07:00 AM,2022,10,05,07,62.7,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 08:00 AM,2022,10,05,08,59.5,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 09:00 AM,2022,10,05,09,59.3,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 10:00 AM,2022,10,05,10,62.8,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 11:00 AM,2022,10,05,11,65.4,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 12:00 PM,2022,10,05,12,65.1,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 01:00 PM,2022,10,05,13,62.2,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 02:00 PM,2022,10,05,14,61.2,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 03:00 PM,2022,10,05,15,68.1,158,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 04:00 PM,2022,10,05,16,72.5,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 05:00 PM,2022,10,05,17,77.4,162,Unhealthy,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 06:00 PM,2022,10,05,18,79.1,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 07:00 PM,2022,10,05,19,82.3,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 08:00 PM,2022,10,05,20,91.8,170,Unhealthy,102.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 09:00 PM,2022,10,05,21,90.5,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 10:00 PM,2022,10,05,22,83.5,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-05 11:00 PM,2022,10,05,23,80.1,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 12:00 AM,2022,10,06,00,71.9,159,Unhealthy,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 01:00 AM,2022,10,06,01,62.4,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 02:00 AM,2022,10,06,02,58.4,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 03:00 AM,2022,10,06,03,56.7,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 04:00 AM,2022,10,06,04,52.7,143,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 05:00 AM,2022,10,06,05,33.3,96,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 06:00 AM,2022,10,06,06,25.1,78,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 07:00 AM,2022,10,06,07,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 08:00 AM,2022,10,06,08,20.7,69,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 09:00 AM,2022,10,06,09,23.3,75,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 10:00 AM,2022,10,06,10,26.1,80,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 11:00 AM,2022,10,06,11,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 12:00 PM,2022,10,06,12,33.2,95,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 01:00 PM,2022,10,06,13,33.6,96,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 02:00 PM,2022,10,06,14,32.8,95,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 03:00 PM,2022,10,06,15,33.9,97,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 04:00 PM,2022,10,06,16,31.9,93,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 05:00 PM,2022,10,06,17,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 06:00 PM,2022,10,06,18,28.7,86,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 07:00 PM,2022,10,06,19,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 08:00 PM,2022,10,06,20,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 09:00 PM,2022,10,06,21,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 10:00 PM,2022,10,06,22,31.3,91,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-06 11:00 PM,2022,10,06,23,27.0,82,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 12:00 AM,2022,10,07,00,26.7,82,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 01:00 AM,2022,10,07,01,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 02:00 AM,2022,10,07,02,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 03:00 AM,2022,10,07,03,28.8,86,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 04:00 AM,2022,10,07,04,31.9,93,Moderate,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 05:00 AM,2022,10,07,05,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 06:00 AM,2022,10,07,06,27.6,84,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 07:00 AM,2022,10,07,07,25.2,79,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 08:00 AM,2022,10,07,08,27.6,84,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 09:00 AM,2022,10,07,09,36.3,103,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 10:00 AM,2022,10,07,10,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 11:00 AM,2022,10,07,11,42.5,118,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 12:00 PM,2022,10,07,12,49.3,135,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 01:00 PM,2022,10,07,13,45.6,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 02:00 PM,2022,10,07,14,38.8,109,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 03:00 PM,2022,10,07,15,35.4,100,Moderate,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 04:00 PM,2022,10,07,16,38.2,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 05:00 PM,2022,10,07,17,41.6,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 06:00 PM,2022,10,07,18,44.8,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 07:00 PM,2022,10,07,19,49.0,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 08:00 PM,2022,10,07,20,50.6,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 09:00 PM,2022,10,07,21,51.2,140,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 10:00 PM,2022,10,07,22,52.8,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-07 11:00 PM,2022,10,07,23,53.7,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 12:00 AM,2022,10,08,00,56.8,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 01:00 AM,2022,10,08,01,55.9,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 02:00 AM,2022,10,08,02,56.9,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 03:00 AM,2022,10,08,03,60.1,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 04:00 AM,2022,10,08,04,65.7,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 05:00 AM,2022,10,08,05,68.1,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 06:00 AM,2022,10,08,06,65.7,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 07:00 AM,2022,10,08,07,68.2,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 08:00 AM,2022,10,08,08,75.5,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 09:00 AM,2022,10,08,09,74.1,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 10:00 AM,2022,10,08,10,67.4,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 11:00 AM,2022,10,08,11,74.5,161,Unhealthy,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 12:00 PM,2022,10,08,12,76.5,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 01:00 PM,2022,10,08,13,69.3,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 02:00 PM,2022,10,08,14,55.9,151,Unhealthy,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 03:00 PM,2022,10,08,15,55.9,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 04:00 PM,2022,10,08,16,59.4,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 05:00 PM,2022,10,08,17,58.2,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 06:00 PM,2022,10,08,18,43.1,120,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 07:00 PM,2022,10,08,19,37.0,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 08:00 PM,2022,10,08,20,38.5,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 09:00 PM,2022,10,08,21,39.7,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 10:00 PM,2022,10,08,22,37.8,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-08 11:00 PM,2022,10,08,23,30.4,89,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 12:00 AM,2022,10,09,00,28.7,86,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 01:00 AM,2022,10,09,01,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 02:00 AM,2022,10,09,02,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 03:00 AM,2022,10,09,03,26.8,82,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 04:00 AM,2022,10,09,04,24.4,77,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 05:00 AM,2022,10,09,05,19.7,67,Moderate,15.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 06:00 AM,2022,10,09,06,19.3,66,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 07:00 AM,2022,10,09,07,30.6,90,Moderate,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 08:00 AM,2022,10,09,08,42.3,118,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 09:00 AM,2022,10,09,09,33.6,96,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 10:00 AM,2022,10,09,10,30.3,89,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 11:00 AM,2022,10,09,11,18.1,64,Moderate,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 12:00 PM,2022,10,09,12,11.5,48,Good,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 01:00 PM,2022,10,09,13,7.2,30,Good,3.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 02:00 PM,2022,10,09,14,5.6,23,Good,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 03:00 PM,2022,10,09,15,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 04:00 PM,2022,10,09,16,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 05:00 PM,2022,10,09,17,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 06:00 PM,2022,10,09,18,5.7,24,Good,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 07:00 PM,2022,10,09,19,7.3,30,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 08:00 PM,2022,10,09,20,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 09:00 PM,2022,10,09,21,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 10:00 PM,2022,10,09,22,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-09 11:00 PM,2022,10,09,23,14.0,55,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 12:00 AM,2022,10,10,00,16.5,60,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 01:00 AM,2022,10,10,01,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 02:00 AM,2022,10,10,02,13.8,55,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 03:00 AM,2022,10,10,03,11.9,50,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 04:00 AM,2022,10,10,04,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 05:00 AM,2022,10,10,05,7.9,33,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 06:00 AM,2022,10,10,06,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 07:00 AM,2022,10,10,07,13.2,53,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 08:00 AM,2022,10,10,08,20.6,69,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 09:00 AM,2022,10,10,09,24.3,77,Moderate,28.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 10:00 AM,2022,10,10,10,31.6,92,Moderate,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 11:00 AM,2022,10,10,11,35.3,100,Moderate,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 12:00 PM,2022,10,10,12,23.1,74,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 01:00 PM,2022,10,10,13,17.0,61,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 02:00 PM,2022,10,10,14,12.0,50,Good,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 03:00 PM,2022,10,10,15,8.5,35,Good,5.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 04:00 PM,2022,10,10,16,5.7,24,Good,3.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 05:00 PM,2022,10,10,17,3.3,14,Good,1.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 06:00 PM,2022,10,10,18,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 07:00 PM,2022,10,10,19,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 08:00 PM,2022,10,10,20,5.9,25,Good,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 09:00 PM,2022,10,10,21,6.9,29,Good,8.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 10:00 PM,2022,10,10,22,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-10 11:00 PM,2022,10,10,23,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 12:00 AM,2022,10,11,00,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 01:00 AM,2022,10,11,01,8.9,37,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 02:00 AM,2022,10,11,02,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 03:00 AM,2022,10,11,03,10.4,43,Good,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 04:00 AM,2022,10,11,04,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 05:00 AM,2022,10,11,05,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 06:00 AM,2022,10,11,06,9.5,40,Good,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 07:00 AM,2022,10,11,07,17.7,63,Moderate,26.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 08:00 AM,2022,10,11,08,27.8,84,Moderate,38.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 09:00 AM,2022,10,11,09,28.9,86,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 10:00 AM,2022,10,11,10,23.9,76,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 11:00 AM,2022,10,11,11,20.4,68,Moderate,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 12:00 PM,2022,10,11,12,15.2,58,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 01:00 PM,2022,10,11,13,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 02:00 PM,2022,10,11,14,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 03:00 PM,2022,10,11,15,15.4,58,Moderate,18.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 04:00 PM,2022,10,11,16,17.2,62,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 05:00 PM,2022,10,11,17,16.6,60,Moderate,16.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 06:00 PM,2022,10,11,18,15.3,58,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2022-10-11 07:00 PM,2022,10,11,19,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
