Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Chennai,PM2.5 - Principal,2018-12-08 02:00 AM,2018,12,08,02,81.8,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 03:00 AM,2018,12,08,03,80.1,164,Unhealthy,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 04:00 AM,2018,12,08,04,84.0,166,Unhealthy,94.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 05:00 AM,2018,12,08,05,85.2,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 06:00 AM,2018,12,08,06,82.1,165,Unhealthy,72.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 07:00 AM,2018,12,08,07,76.9,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 08:00 AM,2018,12,08,08,76.0,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 09:00 AM,2018,12,08,09,76.2,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 10:00 AM,2018,12,08,10,77.6,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 11:00 AM,2018,12,08,11,74.0,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 12:00 PM,2018,12,08,12,74.3,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 01:00 PM,2018,12,08,13,76.3,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 02:00 PM,2018,12,08,14,78.0,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 03:00 PM,2018,12,08,15,76.8,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 04:00 PM,2018,12,08,16,77.5,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 05:00 PM,2018,12,08,17,78.3,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 06:00 PM,2018,12,08,18,84.1,166,Unhealthy,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 07:00 PM,2018,12,08,19,85.4,166,Unhealthy,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 08:00 PM,2018,12,08,20,86.8,167,Unhealthy,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 09:00 PM,2018,12,08,21,87.5,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 10:00 PM,2018,12,08,22,87.4,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-08 11:00 PM,2018,12,08,23,86.2,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 12:00 AM,2018,12,09,00,86.2,167,Unhealthy,86.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 01:00 AM,2018,12,09,01,84.4,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 02:00 AM,2018,12,09,02,81.6,164,Unhealthy,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 03:00 AM,2018,12,09,03,79.6,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 04:00 AM,2018,12,09,04,79.4,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 05:00 AM,2018,12,09,05,78.5,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 06:00 AM,2018,12,09,06,81.4,164,Unhealthy,91.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 07:00 AM,2018,12,09,07,91.4,170,Unhealthy,110.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 08:00 AM,2018,12,09,08,103.7,176,Unhealthy,120.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 09:00 AM,2018,12,09,09,115.8,182,Unhealthy,129.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 10:00 AM,2018,12,09,10,118.0,183,Unhealthy,121.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 11:00 AM,2018,12,09,11,105.0,177,Unhealthy,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 12:00 PM,2018,12,09,12,95.4,172,Unhealthy,83.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 01:00 PM,2018,12,09,13,91.3,169,Unhealthy,86.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 02:00 PM,2018,12,09,14,90.7,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 03:00 PM,2018,12,09,15,88.2,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 04:00 PM,2018,12,09,16,88.5,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 05:00 PM,2018,12,09,17,91.3,169,Unhealthy,95.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 06:00 PM,2018,12,09,18,90.8,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 07:00 PM,2018,12,09,19,90.5,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 08:00 PM,2018,12,09,20,90.9,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 09:00 PM,2018,12,09,21,90.8,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 10:00 PM,2018,12,09,22,90.8,169,Unhealthy,96.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-09 11:00 PM,2018,12,09,23,89.9,169,Unhealthy,85.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 12:00 AM,2018,12,10,00,88.5,168,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 01:00 AM,2018,12,10,01,87.2,167,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 02:00 AM,2018,12,10,02,86.2,167,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 03:00 AM,2018,12,10,03,84.6,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 04:00 AM,2018,12,10,04,84.0,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 05:00 AM,2018,12,10,05,83.0,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 06:00 AM,2018,12,10,06,81.4,164,Unhealthy,77.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 07:00 AM,2018,12,10,07,85.7,167,Unhealthy,101.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 08:00 AM,2018,12,10,08,94.6,171,Unhealthy,112.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 09:00 AM,2018,12,10,09,103.6,176,Unhealthy,118.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 10:00 AM,2018,12,10,10,124.2,186,Unhealthy,143.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 11:00 AM,2018,12,10,11,126.9,188,Unhealthy,130.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 12:00 PM,2018,12,10,12,104.3,176,Unhealthy,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 01:00 PM,2018,12,10,13,86.5,167,Unhealthy,70.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 02:00 PM,2018,12,10,14,79.2,163,Unhealthy,72.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 03:00 PM,2018,12,10,15,72.1,160,Unhealthy,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 04:00 PM,2018,12,10,16,66.5,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 05:00 PM,2018,12,10,17,67.2,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 06:00 PM,2018,12,10,18,67.2,157,Unhealthy,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-12-10 08:00 PM,2018,12,10,20,-999.0,-999,N/A,84.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 09:00 PM,2018,12,10,21,83.9,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 10:00 PM,2018,12,10,22,81.7,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-10 11:00 PM,2018,12,10,23,75.0,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 12:00 AM,2018,12,11,00,72.7,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 01:00 AM,2018,12,11,01,70.3,159,Unhealthy,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 02:00 AM,2018,12,11,02,65.8,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 03:00 AM,2018,12,11,03,64.8,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 04:00 AM,2018,12,11,04,64.2,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 05:00 AM,2018,12,11,05,63.5,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 06:00 AM,2018,12,11,06,60.7,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 07:00 AM,2018,12,11,07,58.5,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 08:00 AM,2018,12,11,08,55.6,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 09:00 AM,2018,12,11,09,83.7,166,Unhealthy,113.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 10:00 AM,2018,12,11,10,97.3,173,Unhealthy,111.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 11:00 AM,2018,12,11,11,84.1,166,Unhealthy,71.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 12:00 PM,2018,12,11,12,75.5,161,Unhealthy,67.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 01:00 PM,2018,12,11,13,75.6,161,Unhealthy,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-12-11 02:00 PM,2018,12,11,14,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-12-11 03:00 PM,2018,12,11,15,-999.0,-999,N/A,68.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 04:00 PM,2018,12,11,16,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-12-11 05:00 PM,2018,12,11,17,-999.0,-999,N/A,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-12-11 06:00 PM,2018,12,11,18,-999.0,-999,N/A,54.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 07:00 PM,2018,12,11,19,69.9,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 08:00 PM,2018,12,11,20,76.1,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 09:00 PM,2018,12,11,21,82.3,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 10:00 PM,2018,12,11,22,81.4,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-11 11:00 PM,2018,12,11,23,75.2,161,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 12:00 AM,2018,12,12,00,72.7,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 01:00 AM,2018,12,12,01,61.0,154,Unhealthy,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 02:00 AM,2018,12,12,02,51.8,141,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 03:00 AM,2018,12,12,03,46.9,129,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 04:00 AM,2018,12,12,04,44.9,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 05:00 AM,2018,12,12,05,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 06:00 AM,2018,12,12,06,49.9,136,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 07:00 AM,2018,12,12,07,62.9,155,Unhealthy,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 08:00 AM,2018,12,12,08,74.9,161,Unhealthy,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 09:00 AM,2018,12,12,09,88.5,168,Unhealthy,102.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 10:00 AM,2018,12,12,10,96.2,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 11:00 AM,2018,12,12,11,99.6,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 12:00 PM,2018,12,12,12,72.3,160,Unhealthy,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 01:00 PM,2018,12,12,13,72.3,160,Unhealthy,2000.0,UG/M3,1 Hr,Invalid
Chennai,PM2.5 - Principal,2018-12-12 02:00 PM,2018,12,12,14,38.0,107,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 03:00 PM,2018,12,12,15,42.6,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 04:00 PM,2018,12,12,16,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 05:00 PM,2018,12,12,17,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 06:00 PM,2018,12,12,18,48.4,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 07:00 PM,2018,12,12,19,52.7,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 08:00 PM,2018,12,12,20,58.3,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 09:00 PM,2018,12,12,21,61.6,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 10:00 PM,2018,12,12,22,62.8,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-12 11:00 PM,2018,12,12,23,67.9,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 12:00 AM,2018,12,13,00,63.9,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 01:00 AM,2018,12,13,01,55.9,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 02:00 AM,2018,12,13,02,43.9,122,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 03:00 AM,2018,12,13,03,33.9,97,Moderate,24.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 04:00 AM,2018,12,13,04,27.4,83,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 05:00 AM,2018,12,13,05,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 06:00 AM,2018,12,13,06,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 07:00 AM,2018,12,13,07,38.0,107,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 08:00 AM,2018,12,13,08,49.0,134,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 09:00 AM,2018,12,13,09,63.5,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 10:00 AM,2018,12,13,10,75.2,161,Unhealthy,87.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 11:00 AM,2018,12,13,11,67.6,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 12:00 PM,2018,12,13,12,42.3,118,Unhealthy for Sensitive Groups,17.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 01:00 PM,2018,12,13,13,32.1,93,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 02:00 PM,2018,12,13,14,25.5,79,Moderate,19.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 03:00 PM,2018,12,13,15,22.7,73,Moderate,20.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 04:00 PM,2018,12,13,16,16.3,60,Moderate,10.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 05:00 PM,2018,12,13,17,19.6,67,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 06:00 PM,2018,12,13,18,20.8,69,Moderate,22.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 07:00 PM,2018,12,13,19,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 08:00 PM,2018,12,13,20,26.9,82,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 09:00 PM,2018,12,13,21,28.9,86,Moderate,31.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 10:00 PM,2018,12,13,22,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-13 11:00 PM,2018,12,13,23,36.9,104,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 12:00 AM,2018,12,14,00,38.4,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 01:00 AM,2018,12,14,01,26.2,81,Moderate,14.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 02:00 AM,2018,12,14,02,19.6,67,Moderate,13.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 03:00 AM,2018,12,14,03,21.3,70,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 04:00 AM,2018,12,14,04,25.6,79,Moderate,30.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 05:00 AM,2018,12,14,05,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 06:00 AM,2018,12,14,06,31.6,92,Moderate,37.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 07:00 AM,2018,12,14,07,36.3,103,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 08:00 AM,2018,12,14,08,40.6,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 09:00 AM,2018,12,14,09,50.8,139,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 10:00 AM,2018,12,14,10,44.9,124,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 11:00 AM,2018,12,14,11,32.9,95,Moderate,21.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 12:00 PM,2018,12,14,12,27.9,84,Moderate,23.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 01:00 PM,2018,12,14,13,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 02:00 PM,2018,12,14,14,31.2,91,Moderate,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 03:00 PM,2018,12,14,15,36.6,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 04:00 PM,2018,12,14,16,39.3,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 05:00 PM,2018,12,14,17,44.1,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 06:00 PM,2018,12,14,18,47.5,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 07:00 PM,2018,12,14,19,49.7,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 08:00 PM,2018,12,14,20,56.3,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 09:00 PM,2018,12,14,21,55.6,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 10:00 PM,2018,12,14,22,52.3,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-14 11:00 PM,2018,12,14,23,49.6,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 12:00 AM,2018,12,15,00,47.8,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 01:00 AM,2018,12,15,01,46.3,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 02:00 AM,2018,12,15,02,41.3,115,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 03:00 AM,2018,12,15,03,41.1,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 04:00 AM,2018,12,15,04,46.4,128,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 05:00 AM,2018,12,15,05,48.4,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 06:00 AM,2018,12,15,06,50.4,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 07:00 AM,2018,12,15,07,53.3,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 08:00 AM,2018,12,15,08,71.9,159,Unhealthy,90.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 09:00 AM,2018,12,15,09,62.4,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 10:00 AM,2018,12,15,10,59.2,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 11:00 AM,2018,12,15,11,61.6,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 12:00 PM,2018,12,15,12,55.3,150,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 01:00 PM,2018,12,15,13,55.1,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 02:00 PM,2018,12,15,14,56.0,151,Unhealthy,57.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 03:00 PM,2018,12,15,15,58.3,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 04:00 PM,2018,12,15,16,57.2,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 05:00 PM,2018,12,15,17,58.9,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 06:00 PM,2018,12,15,18,62.1,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 07:00 PM,2018,12,15,19,64.3,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 08:00 PM,2018,12,15,20,67.8,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 09:00 PM,2018,12,15,21,68.9,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 10:00 PM,2018,12,15,22,70.4,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Chennai,PM2.5 - Principal,2018-12-15 11:00 PM,2018,12,15,23,76.5,162,Unhealthy,84.0,UG/M3,1 Hr,Valid
