Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hyderabad,PM2.5 - Principal,2020-07-06 10:00 PM,2020,07,06,22,13.9,55,Moderate,15.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-06 11:00 PM,2020,07,06,23,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 12:00 AM,2020,07,07,00,12.2,51,Moderate,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 01:00 AM,2020,07,07,01,9.1,38,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 02:00 AM,2020,07,07,02,7.0,29,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 03:00 AM,2020,07,07,03,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 04:00 AM,2020,07,07,04,5.2,22,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 05:00 AM,2020,07,07,05,3.6,15,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 06:00 AM,2020,07,07,06,1.8,8,Good,0.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 07:00 AM,2020,07,07,07,1.4,6,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 08:00 AM,2020,07,07,08,2.7,11,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 09:00 AM,2020,07,07,09,5.3,22,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 10:00 AM,2020,07,07,10,8.1,34,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 11:00 AM,2020,07,07,11,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 12:00 PM,2020,07,07,12,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 01:00 PM,2020,07,07,13,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 02:00 PM,2020,07,07,14,6.7,28,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 03:00 PM,2020,07,07,15,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 04:00 PM,2020,07,07,16,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 05:00 PM,2020,07,07,17,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 06:00 PM,2020,07,07,18,10.6,44,Good,14.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 07:00 PM,2020,07,07,19,10.8,45,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 08:00 PM,2020,07,07,20,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 09:00 PM,2020,07,07,21,8.2,34,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 10:00 PM,2020,07,07,22,5.1,21,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-07 11:00 PM,2020,07,07,23,2.5,10,Good,0.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 12:00 AM,2020,07,08,00,0.2,1,Good,-2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 01:00 AM,2020,07,08,01,0.0,0,Good,-3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 02:00 AM,2020,07,08,02,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 03:00 AM,2020,07,08,03,0.0,0,Good,-3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 04:00 AM,2020,07,08,04,0.0,0,Good,-5.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-07-08 06:00 AM,2020,07,08,06,-999.0,-999,N/A,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 07:00 AM,2020,07,08,07,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 08:00 AM,2020,07,08,08,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 09:00 AM,2020,07,08,09,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 10:00 AM,2020,07,08,10,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 11:00 AM,2020,07,08,11,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 12:00 PM,2020,07,08,12,0.5,2,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 01:00 PM,2020,07,08,13,1.2,5,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 02:00 PM,2020,07,08,14,3.1,13,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 03:00 PM,2020,07,08,15,2.5,10,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 04:00 PM,2020,07,08,16,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 05:00 PM,2020,07,08,17,0.8,3,Good,0.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 06:00 PM,2020,07,08,18,8.4,35,Good,16.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 07:00 PM,2020,07,08,19,15.7,59,Moderate,23.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 08:00 PM,2020,07,08,20,7.3,30,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 09:00 PM,2020,07,08,21,3.1,13,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-08 10:00 PM,2020,07,08,22,3.1,13,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-08 11:00 PM,2020,07,08,23,0.0,0,Good,-4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 12:00 AM,2020,07,09,00,-999.0,-999,N/A,-5.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-07-09 01:00 AM,2020,07,09,01,-999.0,-999,N/A,-5.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-07-09 02:00 AM,2020,07,09,02,-999.0,-999,N/A,-3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 03:00 AM,2020,07,09,03,0.0,0,Good,-4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 04:00 AM,2020,07,09,04,0.0,0,Good,-6.0,UG/M3,1 Hr,Invalid
Hyderabad,PM2.5 - Principal,2020-07-09 05:00 AM,2020,07,09,05,0.0,0,Good,-4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 06:00 AM,2020,07,09,06,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 07:00 AM,2020,07,09,07,0.0,0,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 08:00 AM,2020,07,09,08,1.5,6,Good,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 09:00 AM,2020,07,09,09,1.8,8,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 10:00 AM,2020,07,09,10,1.3,5,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 11:00 AM,2020,07,09,11,1.7,7,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 12:00 PM,2020,07,09,12,2.8,12,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 01:00 PM,2020,07,09,13,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 02:00 PM,2020,07,09,14,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 03:00 PM,2020,07,09,15,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 04:00 PM,2020,07,09,16,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 05:00 PM,2020,07,09,17,5.4,23,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-09 06:00 PM,2020,07,09,18,5.4,23,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-09 07:00 PM,2020,07,09,19,5.4,23,Good,13.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 08:00 PM,2020,07,09,20,10.5,44,Good,10.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 09:00 PM,2020,07,09,21,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-09 10:00 PM,2020,07,09,22,8.6,36,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-09 11:00 PM,2020,07,09,23,8.6,36,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 12:00 AM,2020,07,10,00,8.6,36,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 01:00 AM,2020,07,10,01,8.6,36,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 02:00 AM,2020,07,10,02,-999.0,-999,N/A,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 03:00 AM,2020,07,10,03,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 04:00 AM,2020,07,10,04,0.4,2,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 05:00 AM,2020,07,10,05,0.4,2,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 06:00 AM,2020,07,10,06,0.4,2,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 07:00 AM,2020,07,10,07,0.4,2,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 08:00 AM,2020,07,10,08,9.3,39,Good,13.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 09:00 AM,2020,07,10,09,9.3,39,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 10:00 AM,2020,07,10,10,9.3,39,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 11:00 AM,2020,07,10,11,9.3,39,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 12:00 PM,2020,07,10,12,9.3,39,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 05:00 PM,2020,07,10,17,-999.0,-999,N/A,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 06:00 PM,2020,07,10,18,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 07:00 PM,2020,07,10,19,8.3,35,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 08:00 PM,2020,07,10,20,8.3,35,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-10 09:00 PM,2020,07,10,21,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 10:00 PM,2020,07,10,22,10.2,43,Good,12.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-10 11:00 PM,2020,07,10,23,9.9,41,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-11 12:00 AM,2020,07,11,00,9.9,41,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-11 01:00 AM,2020,07,11,01,9.9,41,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-11 02:00 AM,2020,07,11,02,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-11 03:00 AM,2020,07,11,03,7.9,33,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-11 04:00 AM,2020,07,11,04,7.9,33,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-11 05:00 AM,2020,07,11,05,7.9,33,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-11 06:00 AM,2020,07,11,06,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-11 07:00 AM,2020,07,11,07,3.9,16,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-11 08:00 AM,2020,07,11,08,3.9,16,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-11 09:00 AM,2020,07,11,09,3.9,16,Good,-999.0,UG/M3,1 Hr,Missing
Hyderabad,PM2.5 - Principal,2020-07-11 10:00 AM,2020,07,11,10,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-11 06:00 PM,2020,07,11,18,-999.0,-999,N/A,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-12 02:00 AM,2020,07,12,02,-999.0,-999,N/A,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-12 05:00 AM,2020,07,12,05,-999.0,-999,N/A,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-12 11:00 AM,2020,07,12,11,-999.0,-999,N/A,16.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-13 05:00 PM,2020,07,13,17,-999.0,-999,N/A,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-13 06:00 PM,2020,07,13,18,8.3,35,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-13 07:00 PM,2020,07,13,19,13.8,55,Moderate,18.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-13 08:00 PM,2020,07,13,20,22.4,73,Moderate,30.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-13 09:00 PM,2020,07,13,21,28.9,86,Moderate,35.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-13 10:00 PM,2020,07,13,22,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-13 11:00 PM,2020,07,13,23,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 12:00 AM,2020,07,14,00,18.9,65,Moderate,12.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 01:00 AM,2020,07,14,01,14.4,56,Moderate,10.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 02:00 AM,2020,07,14,02,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 03:00 AM,2020,07,14,03,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 04:00 AM,2020,07,14,04,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 05:00 AM,2020,07,14,05,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 06:00 AM,2020,07,14,06,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 07:00 AM,2020,07,14,07,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 08:00 AM,2020,07,14,08,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 09:00 AM,2020,07,14,09,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 10:00 AM,2020,07,14,10,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 11:00 AM,2020,07,14,11,10.0,42,Good,13.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 12:00 PM,2020,07,14,12,10.5,44,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 01:00 PM,2020,07,14,13,12.2,51,Moderate,14.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 02:00 PM,2020,07,14,14,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 03:00 PM,2020,07,14,15,10.0,42,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 04:00 PM,2020,07,14,16,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 05:00 PM,2020,07,14,17,11.0,46,Good,13.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 06:00 PM,2020,07,14,18,15.5,58,Moderate,20.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 07:00 PM,2020,07,14,19,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 08:00 PM,2020,07,14,20,18.3,64,Moderate,21.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 09:00 PM,2020,07,14,21,21.6,71,Moderate,25.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 10:00 PM,2020,07,14,22,14.8,57,Moderate,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-14 11:00 PM,2020,07,14,23,10.9,45,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 12:00 AM,2020,07,15,00,9.4,39,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 01:00 AM,2020,07,15,01,7.2,30,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 02:00 AM,2020,07,15,02,6.6,28,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 03:00 AM,2020,07,15,03,4.8,20,Good,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 04:00 AM,2020,07,15,04,0.9,4,Good,-3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 05:00 AM,2020,07,15,05,0.0,0,Good,-4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 06:00 AM,2020,07,15,06,0.0,0,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 07:00 AM,2020,07,15,07,1.3,5,Good,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 08:00 AM,2020,07,15,08,2.6,11,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 09:00 AM,2020,07,15,09,4.8,20,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 10:00 AM,2020,07,15,10,6.9,29,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 11:00 AM,2020,07,15,11,6.4,27,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 12:00 PM,2020,07,15,12,7.2,30,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 01:00 PM,2020,07,15,13,7.6,32,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 02:00 PM,2020,07,15,14,9.3,39,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 03:00 PM,2020,07,15,15,9.1,38,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 04:00 PM,2020,07,15,16,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 05:00 PM,2020,07,15,17,8.2,34,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 06:00 PM,2020,07,15,18,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 07:00 PM,2020,07,15,19,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 08:00 PM,2020,07,15,20,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 09:00 PM,2020,07,15,21,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 10:00 PM,2020,07,15,22,5.5,23,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-15 11:00 PM,2020,07,15,23,2.2,9,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 12:00 AM,2020,07,16,00,0.6,3,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 01:00 AM,2020,07,16,01,0.0,0,Good,-1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 02:00 AM,2020,07,16,02,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 03:00 AM,2020,07,16,03,0.0,0,Good,-3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 04:00 AM,2020,07,16,04,0.0,0,Good,-4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 05:00 AM,2020,07,16,05,0.0,0,Good,-2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 06:00 AM,2020,07,16,06,0.0,0,Good,0.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 07:00 AM,2020,07,16,07,0.3,1,Good,2.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 08:00 AM,2020,07,16,08,1.6,7,Good,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 09:00 AM,2020,07,16,09,2.8,12,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 10:00 AM,2020,07,16,10,5.4,23,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 11:00 AM,2020,07,16,11,8.2,34,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 12:00 PM,2020,07,16,12,9.6,40,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 01:00 PM,2020,07,16,13,9.3,39,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 02:00 PM,2020,07,16,14,7.1,30,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 03:00 PM,2020,07,16,15,5.0,21,Good,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 04:00 PM,2020,07,16,16,7.5,31,Good,10.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 05:00 PM,2020,07,16,17,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 06:00 PM,2020,07,16,18,9.6,40,Good,11.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 07:00 PM,2020,07,16,19,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 08:00 PM,2020,07,16,20,7.9,33,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 09:00 PM,2020,07,16,21,6.9,29,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 10:00 PM,2020,07,16,22,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-16 11:00 PM,2020,07,16,23,2.9,12,Good,1.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 12:00 AM,2020,07,17,00,3.9,16,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 01:00 AM,2020,07,17,01,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 02:00 AM,2020,07,17,02,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 03:00 AM,2020,07,17,03,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 04:00 AM,2020,07,17,04,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 05:00 AM,2020,07,17,05,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 06:00 AM,2020,07,17,06,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 07:00 AM,2020,07,17,07,7.7,32,Good,9.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 08:00 AM,2020,07,17,08,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Hyderabad,PM2.5 - Principal,2020-07-17 09:00 AM,2020,07,17,09,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
